-0.056654817,0.451241773,-0.634463718,-1.865671203,-2.163263775,0.64913623,-1.725336376,0.354752252,1.674807839,-0.619397574,2.179210358,1.466544521,1.805131242,-0.660731155,0.730524901,1.324797542,-0.937655653,0.831465737,-0.374235946,-0.844609466,0.317112475,-2.299782589,-0.319457447,0.868177112,-0.384715902,-1.073728428,0.86965335,0.217224577,0.313427095,-0.045093593,1.325317986,-0.637538942,0.939740701,-0.433444744,-0.211128959,-0.353976695,-1.115774661,-0.085876062,-0.254482606,-0.549898697,0.138582088,-0.031684759,-0.389900939,-0.999481706,-0.193627404,0.135126491,0.867025178,0.547964826,-0.63842127,-0.219633174,-0.425908938,-2.316616993,0.682739056,0.168016851,-1.286410078,-0.539777759,1.893958622,-0.495063726,0.441687722,-0.550357572,-0.474475111,0.896007073,-0.124861491,0.820052752,1.277506361,-0.331795083,-0.275499704,0.433085332,1.111594774,-1.142809243,1.198048728,-0.529560754,0.305412179,-0.693951746,0.643707719,-0.102960318,-0.590318601,0.965259052,0.234819604,-0.161090339,-0.002418529,-1.13072173,1.066731641,0.75331972,-0.680165242,0.887154096,0.232329142,-0.130344784,-1.940935151,0.044936399,-0.409016072,0.582199925,1.192214867,-0.403028596,-0.544747209,1.425530804,-0.934911965,0.989160415,0.456335138,-0.76111084
0.239670266,2.16346716,0.403427553,1.641187443,-0.104575687,0.190010943,1.054835537,0.45451588,-1.102439066,-0.028178166,-1.327234493,0.267212844,0.236907593,-0.86158805,-0.40095804,-0.358942928,-1.818828118,-0.594185189,0.032876573,-1.202975789,-0.039087489,-1.027038249,-0.420198993,-0.101361348,0.584165557,0.576294936,-0.54750113,-0.01168866,-2.062218049,-0.048860808,0.269266297,-0.299495743,-0.051845499,-0.860348424,-1.185771306,-0.469303039,0.116751632,-1.37248863,-0.291048368,-0.112062476,1.219997356,-1.83318695,-0.486517916,-1.954721524,0.204730368,-0.270249739,1.739468305,1.402174947,-0.140107702,-0.01623546,0.360018968,-0.576733611,-1.39808916,-0.982203911,0.470722269,0.405255905,0.218536034,0.570073667,0.65688391,0.273090573,0.845838511,-0.427144594,-1.91018732,-1.805196878,-1.802812028,0.672648613,1.041991527,-2.321222022,0.244418376,-0.751273432,1.613105938,0.53526873,1.019371112,-0.557025366,-0.153265519,-1.082183446,1.323753872,-0.213504423,-0.257010378,0.835479301,-0.317623018,-1.363695876,2.247408806,-0.203772578,-1.055285326,0.58668078,0.230412104,-1.27097331,-0.715323141,-0.078053225,1.435695771,0.382279812,0.374204604,-1.093774149,-0.286309227,-0.405777128,1.917205851,1.011172047,-0.350782336,-1.297057638
-0.016230594,0.284858752,0.487306935,0.097979075,0.613106946,-0.773539997,-0.358421819,0.332627463,0.043522461,-0.244206731,0.538697118,-1.731103093,0.400245163,-1.157415652,-1.180148567,-1.50431056,-0.831731423,-2.815050877,-0.196543576,0.355559815,0.207964474,-1.993881031,0.698028027,1.09543264,-1.595387575,-0.175667648,1.158048047,-2.336615082,-0.499042254,0.254864044,0.365855911,-0.071761969,-0.72187433,0.167116132,-0.183301101,0.668966285,1.406682042,0.445686532,1.545119534,0.779316838,0.910532205,-0.328519005,-0.858646968,1.093269841,-1.680166516,0.520608278,-0.824444789,0.611221242,-0.406371498,0.901883707,-0.422239173,2.025255153,-1.876955906,-0.459055713,-0.715033055,-0.356391207,1.473684589,1.572501545,0.054169894,0.847018272,-0.005395171,0.253158479,1.35258515,2.056182719,1.617732501,-0.974124012,2.014660119,-0.780940783,-0.881807262,0.052818129,0.576077874,0.496417347,0.370373065,-0.459902126,2.076541554,-2.399228854,-0.251657833,0.744522086,-1.00484715,-0.776037787,0.645689212,0.39200336,-0.870065186,2.266972017,-1.411297667,-1.288088738,-0.796680569,-0.05767669,-0.282002107,0.701880312,-0.003027055,-0.879353093,0.430958115,1.051657492,-1.677144841,-0.12546508,-0.111064082,1.170906565,-0.145825547,-0.768458947
1.386207308,-0.906587648,-0.094767678,1.646597459,-0.274973054,-0.212957291,-0.992154802,-0.765731616,-0.57226399,-0.211956553,0.704590172,-0.050430377,0.944469777,0.936607848,-0.4800957,0.501179592,-0.311356707,1.219083952,0.045326213,1.19341391,-0.497903941,-0.042912426,-0.468739959,-0.112377774,-0.122087448,0.240943212,0.403009228,0.822988094,-0.62879367,-0.893544844,0.040495359,1.679526596,-0.903597955,0.821502396,-0.254445466,-0.812007261,0.150626249,0.024280057,0.685084268,-0.854072125,0.369516481,1.094625996,-0.453219867,-0.437336591,0.737348237,0.379202453,-0.327651973,0.013986835,-0.296837036,0.084809825,-1.098237869,-1.330861687,0.703666667,-0.780463621,0.65158155,-0.102500921,0.905429158,0.395862686,-1.770928358,0.16010916,-0.991950794,-2.024848113,-0.680552881,0.526825107,0.956273425,1.59403521,0.061990888,-1.548198243,-0.85596504,1.141212279,-0.18783105,2.07184571,-0.771515403,-1.292257679,-0.457133188,0.171145223,-1.752098143,-0.841672519,0.250364429,-1.905136556,0.338278393,0.292811063,1.211638687,-0.808358069,0.57687574,-1.785839841,1.547582648,-1.660185724,0.08422826,0.055276106,-1.643273289,0.816334117,0.085700806,-0.700987872,0.130408843,-0.450365092,1.50095693,3.263984486,-0.574542426,-0.185046798
1.087399502,0.519892555,-0.199618275,-1.00297216,0.267775533,0.860994861,-0.445007535,-0.589514054,-0.976541951,-1.126138674,-0.461504354,0.045896928,-1.300586845,0.395061133,0.29456727,-0.612172291,1.385709541,0.504731498,0.293031967,-0.247856344,-0.85071681,0.542194483,-0.322259998,0.907425939,0.858725697,-0.333275903,-0.379797994,-0.314706963,-0.958104911,0.130627928,1.339856803,0.74927221,0.276827444,0.264702473,0.071238367,0.802084871,-1.706741883,-0.553186732,0.779002887,-1.039761697,1.081684181,0.090514757,0.260944326,-1.706858831,-1.118418341,-0.140087244,-0.342997933,-0.964765679,-1.145526293,-1.253668642,0.697798333,1.060482138,0.362367467,1.272419632,-0.789465639,-0.541574481,0.504870043,-0.052356854,0.427373782,-0.211658995,-1.189121515,-1.163554419,1.269016695,-0.745891931,1.704780583,0.928287542,-0.262433636,-1.857599252,-0.686144312,-1.040634211,0.001187051,0.601492249,-1.526709783,1.886817792,1.833784256,-1.380668723,1.646186855,0.375820185,-0.491951237,-0.46168558,-0.932832404,-0.604814016,-0.609859224,0.566530426,-0.877835288,-1.185770345,1.167075381,-1.846029059,-0.728358613,-0.788337968,1.109472537,0.957295122,-2.496770722,-0.052514778,1.557265873,-0.960697986,-1.087952579,-0.688397001,2.045686161,-0.84621861
0.628681128,0.37208757,0.374697226,-0.341971984,0.525124339,2.339209561,0.518603131,0.859564943,0.196046079,-0.617826429,0.26471831,-0.618996292,-1.097895741,0.418098953,-0.466014519,0.830601819,0.956924028,-0.250307376,0.927797243,0.623609142,1.88129665,-0.040832678,-0.042414004,-1.046405205,-0.660550922,0.521941333,-0.524337551,-0.004091845,0.240758498,-1.002246812,-0.055295802,0.542855544,0.150740902,0.290369063,-0.658632068,-1.25741144,1.984452667,0.723584596,0.876842151,0.851390029,-0.951095801,1.462257766,-1.202222852,-0.257761178,-0.630510205,-0.558409009,1.903777552,2.57811738,-1.727428555,-1.364630031,0.83384033,0.368655459,-0.384041993,-0.616937139,-0.05142662,1.865075801,0.254129359,-0.412076262,-0.425270216,0.640665812,0.414074073,0.699700974,-0.818653204,0.116024581,0.46540189,-1.383879524,-1.524689899,1.128944978,-0.467765808,0.27615401,0.794855665,-2.059269136,-1.180746053,1.507379966,1.090654721,0.580958935,-0.427746233,0.541893327,0.685230694,-1.482942654,-1.004991554,-1.668181933,0.262943801,-1.352216675,-1.446054667,1.102970747,-0.930780059,1.362934562,-0.941039266,-0.328947959,1.656524464,-1.000906568,-0.18654638,0.421330839,0.33249954,-1.517545778,-0.658948236,1.247976828,-0.60199803,0.540667234
0.035906052,1.754845005,0.549795004,3.533702168,-0.422798407,0.523544033,-0.547501454,0.074971032,0.247174884,0.659442852,0.247301625,0.151527926,-0.756648107,0.467614245,0.002834839,-0.371858861,-1.912790702,0.478300593,-0.497812623,0.183501741,0.23262302,0.607315034,-0.635055768,0.083092648,0.22119722,0.762992938,-0.855746839,0.121734625,-0.43175774,0.107458237,0.486054059,-0.844441441,0.233379594,-0.369293417,-0.358162087,1.29514591,-1.278159078,0.280340227,0.201881001,-0.306284971,-0.658747236,0.711702535,0.164536965,0.167226739,-2.097652841,-1.707698495,0.878957489,-0.332029626,-0.746987778,0.328277783,0.459677024,0.193388359,0.250870838,-1.373524679,-0.752361289,-0.417675798,1.14984052,-0.895943647,1.213260638,1.113504929,0.652285057,-0.616029055,0.077000847,1.371574371,-0.58100135,-0.464691133,-1.536567379,0.991990355,0.831971989,-0.62128754,-0.701578452,-0.235431999,-2.285594111,0.750526833,-1.506293351,0.370438186,-0.530383876,0.476729405,0.357769004,-2.154847061,-0.37375098,1.009780863,-1.279244838,2.407759235,1.602952578,1.212356435,0.889782239,1.914952773,-0.743126189,1.05189613,0.03722395,0.752350917,-0.292865147,-0.174297722,-0.834484827,0.138892801,-0.371693043,0.604554272,-0.78561906,0.247021789
-0.539187328,0.812731644,-1.511918939,0.378309992,-0.566192018,-1.333661211,-0.009065966,0.928873706,0.398567559,0.327150954,2.114897973,-1.41819202,-1.808800168,-1.03165131,-1.998084097,-0.167990841,-1.19885549,-1.963921061,1.151824585,2.124727745,-1.238899751,-1.197791234,-0.279992712,1.012303341,1.473664966,0.275103708,-0.544119161,-0.117517088,-0.657623967,0.837350639,0.684456765,-1.506011022,0.997398792,0.225762897,0.871623428,-0.045641438,-0.385374886,-0.690768227,-1.813586356,0.08561551,-0.337214637,1.889746356,-1.291403277,-0.712658163,1.17825181,-0.321409685,0.858677995,0.565066766,-1.133278077,0.312913043,0.487506125,-0.29480347,1.979847348,-0.337226236,-0.529958627,-0.014356688,-0.388931688,-0.168417773,-0.884426744,0.500511333,1.206003562,-1.038591616,0.199951166,-1.896140856,-0.20398153,0.683875913,-0.412301795,-0.194713841,1.583337261,0.106963593,-0.215477719,-0.254777759,0.446571529,-0.179318493,-1.37704744,1.20396491,-0.559011513,1.967330939,0.162269845,-0.068900403,1.340054754,-0.494538583,-0.040128099,-0.123073253,0.498383836,-0.560180668,0.711130968,0.210059765,0.28039218,-0.214136036,-0.141643848,-1.561671842,1.153773069,1.115923086,2.387376267,-1.829087663,-0.359697038,0.263222575,-0.226165017,0.150527186
-2.645785475,0.000818757,-0.109333565,0.000265388,0.112263542,1.438880102,-0.97323275,-0.187820516,-0.999198262,1.156565833,-1.298934339,0.365992443,1.018727156,-1.313070817,-0.402493577,-1.154125293,-1.837625735,3.070187945,-2.48704519,2.195165592,-1.858351749,1.334133921,-0.47458951,0.131176655,-0.842317857,0.146374524,-1.558985687,-0.86369888,2.249373737,-1.603115296,-1.268317874,-0.373505639,2.751622567,0.759039611,0.056071489,2.850942475,1.50299993,0.387592383,-2.054373944,0.985613838,-1.558251949,0.733305768,-0.88506818,0.434840116,-0.760343001,-0.840746572,-0.410801347,-0.250807324,1.212914534,-0.986855887,-1.253998145,0.090378011,0.099148698,0.574993542,-1.294796271,0.585598249,0.194284075,0.796888251,0.718587779,1.662139024,0.214520862,0.522717781,1.296790829,-1.677562572,0.619595018,-0.486884192,0.594646713,-0.238190451,-0.614884528,-1.4398083,0.146271071,-0.187718964,-0.576993372,0.316457847,-0.917939956,-1.222921788,0.261313766,-1.0123221,-0.072401564,0.888909488,1.508685074,-0.631561551,0.720480883,-0.304323787,-0.526058872,-0.633362841,-0.545969353,-0.585701309,-0.233187113,-0.000289239,1.01556131,1.159256669,0.129384809,1.485312905,0.538870505,-0.4231991,0.722653912,1.021927825,-0.013950827,0.404871282
0.512873372,1.399925323,-0.38253245,-1.737007751,-0.701257152,-0.281898756,-1.523962429,0.296483599,0.286562086,0.125976565,1.828718636,0.98005257,1.582800941,-0.473844422,-0.072467438,0.534529206,-0.696094494,0.513439144,1.333076947,-0.883987669,0.042550092,-1.600344332,0.934637159,0.580656466,-0.750769793,-0.426008103,0.323867156,0.094657349,0.487086485,-1.662738928,0.481623053,0.568229807,1.555299588,0.533049427,0.212388637,-0.809290539,-0.289530476,1.041373525,0.622682633,0.519841133,-1.117150384,-1.344985249,-1.391966371,1.190783903,-0.410980351,0.167143598,0.948456919,-0.625005651,-1.133141922,1.592664879,2.31367651,-0.071018533,-0.768482123,0.44804861,0.581140805,0.21857042,-0.299913481,0.013629393,0.168165781,1.060793304,-0.801104181,-0.902877817,-0.070214485,-0.108493841,0.604995752,0.333760049,0.029457113,-0.485859296,0.032761329,-1.1114544,-0.229757679,-1.098277403,-0.846918522,0.677198333,-2.625084016,0.149727725,0.665216659,-0.734608721,1.970912976,0.535205134,-0.302852483,-0.218456311,-0.432190653,-0.988377899,0.701080159,-0.353803532,0.317606449,-1.131325672,0.76561506,-1.048387092,0.535692756,0.633730315,-0.549633446,0.137194882,-1.889341912,-0.788011561,-2.254997605,-1.15750308,1.107870557,1.747307183
-1.435281736,-0.085586634,0.381837841,-0.695782152,1.260803307,-1.68585601,0.195012038,1.981185493,-1.007983582,0.590850342,0.705589324,0.958767639,0.775733156,2.887313853,1.413015876,0.335347905,-0.781688792,-1.762584331,-0.041141579,1.66551022,0.249918281,1.752455283,-0.891779332,-0.230509654,1.220612662,-0.808544895,-0.359493258,-1.924282243,-0.195219432,-0.400103643,1.092471537,0.61899973,3.01705558,0.431541092,-0.492630307,-0.45125052,-0.144174871,-0.294064507,0.170075101,-0.332622032,-2.895404271,-1.208500079,1.710846605,-0.631486494,-0.924549824,-1.098173542,0.266154871,1.274586056,1.624643702,0.724396571,1.341360872,-0.402103398,0.85359132,-0.461656948,-0.635964355,0.16657712,0.885315312,-0.304809677,-0.937186168,0.702980053,-0.903557987,-1.64331279,-1.245278567,-0.41176594,1.442742442,-1.559356915,1.146802816,1.816881164,1.182596038,1.176876223,-0.239104583,0.195427686,1.366562674,-0.05605989,1.463877076,-0.078361717,-0.028305549,-0.950809383,0.034963236,0.712282241,-0.948565924,1.27128758,-0.194186478,0.457693244,-0.152509404,-1.255681563,-0.940330477,-0.172350006,0.324576178,1.10227306,-0.628785604,0.452642662,0.416972723,-1.311178188,1.451240655,-0.039617215,0.260763929,-0.518813468,1.129621549,-1.31479681
0.630259044,0.043713299,-2.584303964,-0.413868001,1.763299936,0.15416226,-1.296927051,0.32665475,0.12871392,0.279341754,-0.436264298,0.429173354,-0.030236153,-0.468837255,0.078701366,0.652766484,0.36066037,-0.221776828,-0.518216418,0.195178414,-0.793338689,-0.660345775,-1.122905388,-1.084679436,-0.724019514,-0.654207202,0.037665458,-0.120618053,-1.397210303,1.02422744,0.097908762,-0.861002838,-1.639466851,-0.047237148,-0.571592954,0.383718335,0.677908032,-0.480276216,0.175215304,-1.95259985,-0.20292073,0.522172038,0.112867906,0.500138001,0.001151681,1.206115602,0.722861639,-1.600619532,-0.168398539,-0.474733264,0.910342446,0.440852622,1.455525341,-1.460249107,-0.898251219,1.303206914,-0.325335624,1.773988017,-0.473039926,1.60265277,0.127916786,-1.219113196,-0.290047085,0.890984271,-0.724049915,-1.796521905,-1.259535536,-0.814714852,0.837815907,-0.22933077,-1.521424285,0.804681666,-0.921784413,-1.46727994,0.180898351,-0.661487697,0.219454366,0.018604008,0.131224301,1.983657696,0.635705608,-0.48212029,0.314203441,-0.60276796,0.716393243,-0.21597047,-2.579377794,0.51209957,0.33262218,-2.484467811,-0.115599076,-0.975989194,-0.655554355,0.928824423,-0.041627981,1.342110626,1.371290047,-2.634413262,0.12878423,-1.885212838
0.312649288,-0.579454438,-2.137779802,0.298159181,0.319704303,1.06352423,0.821329542,0.614431817,0.508218145,-0.450952324,-0.663665973,0.937013426,0.959804683,0.444921017,0.773083818,0.504799753,1.298412282,-0.127832478,-0.624952016,1.272386337,1.926247562,-0.891946321,1.830726053,-0.916832411,0.089825627,1.839288821,-1.729392851,0.741589478,0.973261891,0.311306744,-0.472164007,-0.164499845,-0.350870236,-0.166446275,-0.283108118,-2.141874525,0.604724856,-0.157299842,-0.747811014,-0.431299122,1.469380123,-1.08361354,-0.214980583,0.360200941,-1.48994343,-1.185637846,0.281058669,1.278233834,0.106740907,0.276078742,-0.759037356,-0.376484651,0.845703025,0.700475074,1.062505634,-0.697576383,0.4928168,-0.06258077,0.480103591,1.02458545,-0.549861608,0.520587463,-0.126264523,-0.947205475,-0.416613089,-0.600567616,-2.245905584,-0.227483862,0.574950365,-0.2640508,0.966654635,0.879501978,-1.900979815,-0.610570151,-0.182069094,1.265716198,1.729528876,0.613290932,-0.911275028,-0.578914206,0.958746045,1.137115789,-0.256591619,1.637581648,-1.459377185,-0.476407904,-0.716427844,-0.950647049,2.797278268,-0.413634283,-1.45956183,2.030981029,-2.306531828,0.768067106,0.393963624,0.172938123,0.210510217,1.594638575,0.753344112,-0.950568182
-2.748895773,0.795675514,3.057278279,0.792859979,3.994060684,-0.856019449,-2.502673005,2.422373618,1.683821596,-0.972665345,1.220017821,-0.227314955,0.597037411,-0.826475266,0.175413595,-0.46445366,1.579834086,0.296389443,-0.319133379,-0.11926012,-0.843026831,-0.354471149,1.012651203,-0.977831846,-0.165540083,-0.94794541,-0.232348644,0.424867719,0.279721098,0.395954335,0.021175516,-0.055744169,-0.154468048,0.190124932,-1.090205589,0.475004327,0.104260417,0.890970757,-0.25231039,0.266583178,0.330155322,-0.479835509,0.605648184,0.696246644,0.145832375,-1.747071206,-0.207666534,-0.802806497,-0.891187394,-0.256971906,0.340610767,0.27831701,0.511879846,-0.779427541,0.364228711,-0.035362504,-0.127179493,-0.24673026,-1.45943032,-0.001645465,-1.584562109,-0.129053867,-0.157744296,-1.143632883,-0.536544483,-0.723832979,-0.357166284,0.582209764,0.657436713,0.509043234,1.388292199,-0.236515569,0.339446333,-0.357550843,-0.36195869,-0.245529825,0.294335315,0.127361386,0.208406282,0.056390203,0.031886623,-0.206545009,1.6473757,-0.204315386,-0.245126477,0.503189266,0.913571422,0.494283897,0.066658783,-0.016194621,-0.048116834,0.4931574,0.270146606,0.5111343,-0.836223229,0.68082149,0.29794057,1.064390511,0.237358726,-0.365591602
0.313996135,0.061858941,-1.870610539,0.830154794,-0.176409508,-0.149732586,0.298773662,-0.012502529,0.783027669,-0.832093958,0.412528068,0.944154574,0.344595665,-1.412241202,-0.22112785,-0.582808533,0.280229355,-2.345471909,0.435295508,-0.98932932,0.137244104,1.697530416,-1.260467059,0.006778069,-0.900221206,-0.481216779,-0.47219567,-1.017851828,0.14247404,0.436619034,1.510825898,-0.130727288,-0.425170463,-0.01847577,-0.726160802,1.00585526,0.667292124,0.862265824,-0.906605706,-0.748365752,-0.948748806,1.134971169,1.592024109,1.755328527,-1.171591335,0.894029825,-0.587310782,-0.92566544,-0.661432914,-0.373907509,-0.906993323,0.264506767,-0.508846278,0.455024809,1.690808817,-0.110442082,2.390671765,-0.783510359,0.084755422,-1.435858515,0.217362231,1.747940638,0.311885785,-0.233657362,-1.207638581,-0.888022987,1.08562818,1.107568893,0.606438851,-1.328945318,-0.355259565,3.113192769,-1.385255458,0.37979508,-0.114906012,2.746340903,0.434806936,-1.575274326,0.717854872,-0.400993008,-0.751451698,-0.839487602,0.69198281,-2.118026692,0.427602674,-0.614650416,0.33003052,-1.481254774,0.075076274,1.873249289,2.165372131,-0.470301629,-0.937871161,-0.757077414,-0.742615341,0.43447316,-0.024625791,1.145957209,0.029874168,-0.031245664
0.541547697,0.446207229,-1.907869223,2.962939944,-1.189449304,-0.028875889,-0.820088688,-0.057017996,0.822369331,-0.046710989,0.791118824,-1.268545021,0.192516261,1.122232789,1.388377002,-0.545850749,-0.464860709,0.399690804,-0.897289801,-0.215485376,-0.203148781,0.28087275,0.116352579,0.440659431,0.011757145,0.025020451,0.338587721,0.494679516,0.153224496,-0.347623204,-0.123216509,-0.574550213,1.423357485,-0.665613383,-0.729252026,2.008468098,0.166071137,0.061851037,0.697084655,-0.794236035,1.185754184,0.757172888,0.151487223,-1.184298249,-0.472478125,0.757993142,1.070949697,-1.230491813,-0.112752714,1.679910763,0.20232652,0.474197986,0.287751907,-0.972765522,-0.555010726,0.534017636,-1.307279084,0.210812624,-0.392806573,-0.146135247,-1.198204537,0.782582851,-0.018653303,-0.693950433,1.426674894,-0.246537681,0.668689631,0.585477457,-0.607765226,-0.552575486,-1.642431555,0.620587187,0.391463218,1.100734215,0.767920994,-0.540273395,0.207724707,1.144012644,0.524214295,-1.956468639,-0.484039052,0.082590973,-1.432256234,0.508726652,-1.227641886,-0.546397165,-0.55530671,0.017469716,-0.290301059,-0.475734884,-1.532554014,-0.376692373,0.398665904,-1.463363467,-1.163252293,-0.122066874,1.307574857,-0.407890973,0.998673902,1.794802069
1.091039978,-1.147831705,1.248525137,0.321405933,0.398136926,0.165716812,1.059503688,0.099337983,-0.240785369,1.568816265,0.190989742,1.540540634,0.073217175,0.31579878,-0.939625022,-0.143240365,0.979199326,0.751358094,-0.002423089,0.857691345,2.619113664,0.506149434,-0.017160314,1.394423691,0.590355451,-1.738902442,1.276310912,-0.888804499,0.22187804,1.338052211,1.556790072,-0.935559006,0.421738744,-1.018665438,-1.042756229,-0.367593662,-0.004212967,0.273687428,0.224283479,-0.062428803,0.300429768,-0.063550923,-0.808293607,0.92916835,0.703127081,-0.757779079,-0.60623819,-0.717717622,0.728572107,-0.407507944,-0.221881383,2.143131326,-0.284015303,0.525785463,0.412089182,-1.06181767,-0.952284953,-0.111657889,-0.541646091,0.677742934,0.810677079,-0.211343391,0.66628816,-0.266181461,0.901350248,0.629348506,-0.791471006,0.365977571,0.009654842,-0.971191025,0.006215148,0.858368692,-0.907641469,0.420127734,0.007035905,-1.073688181,-0.142638405,-0.250625828,0.438674188,-0.113086347,-0.030044457,-2.407023539,-0.583414227,-1.323947126,0.397783254,0.897951208,-0.187859997,-0.926596589,-0.589487082,-0.40422006,0.097838101,-0.308160451,1.358763599,0.907830715,-0.442715342,0.831216707,1.346702722,0.585673403,-1.520332948,-0.713101585
-1.183109753,0.731475115,-1.032432877,2.809495123,0.634994502,0.949150393,-1.271252119,-1.740772887,1.216434453,1.140904701,1.759750708,0.259749404,-1.96009168,1.704134528,0.78707461,0.017688912,-1.124580177,0.344114621,1.423445697,0.765702367,0.554469525,0.482671193,-1.059906519,-0.544115768,0.00169497,-0.546303653,0.273743261,-0.148194672,1.113192055,0.572976987,-0.479676539,0.862231926,-1.638658196,1.395759669,0.923571533,-0.501471455,0.983869411,0.452700322,-0.170085932,-0.516615766,-0.872610028,-0.91046565,1.596341796,0.377316725,0.624428834,1.978057044,0.01722617,2.209893888,0.232269618,0.077771554,-0.420195004,0.454905429,-0.292163233,3.001269569,0.008464022,-2.524868054,-1.75407084,-0.997735222,0.723497596,-0.738287281,0.101271612,-0.495738965,-0.081605184,-0.135311609,-0.482822898,-0.66924475,1.275619995,0.37766978,-0.753956009,-0.708546073,1.093378113,-1.259799626,-0.5465796,-0.49637639,0.002093986,-0.427463075,-0.874334357,-1.223455633,-0.335298841,0.546893039,-1.316274801,-1.395786901,0.466869018,0.569278068,-1.39882599,-0.065226697,-0.727286265,-0.050817706,-0.479512861,-1.233287357,-0.650413254,0.28774254,0.549600838,0.268819839,0.501237775,0.460004742,-0.87058629,0.276198496,-0.793368563,0.014212603
0.744558128,-0.205716059,1.644465823,0.225369852,-1.116835918,1.154473872,0.45577281,-0.610179414,-1.450265768,0.88712397,-0.248461135,-0.79385904,-0.033830369,-1.692050055,0.256997775,-0.590487104,0.822873694,-0.108198411,0.820359909,0.395158826,-0.950403165,0.62905374,-1.604044121,-0.094153852,0.805361476,1.129772896,-0.620330381,0.440310893,-0.37374858,0.051888493,-0.089985276,-0.189242146,-0.919258775,-0.317316717,0.515043285,-1.120200691,1.059810483,1.809758873,0.196488116,-0.354534777,0.368512944,-1.375976938,0.123464604,2.793186676,0.549523751,1.135154356,-0.31807509,-0.054824648,-0.489877862,2.072388417,0.592226705,-0.891972591,1.269450896,1.49792818,-0.93723216,1.062434644,0.88714703,-1.016320966,1.666029007,0.43424937,-0.476687871,-1.127693728,-0.255219876,0.945057238,1.473085187,-0.523074085,0.667364808,1.165845577,1.214350428,0.679156571,-0.551910521,-0.047477432,-1.131291925,0.058512671,-0.971474914,-1.640056624,0.053764775,-0.172923605,-0.439484995,0.464244669,0.30927964,-0.195196335,1.076013499,-0.354186826,-1.249451463,1.092188071,-0.04863067,1.457830856,0.206186003,0.142732842,0.340955536,-1.157457241,-0.688496914,0.199628144,0.457566742,1.535632902,0.292500774,1.052950868,3.051921638,-0.350980442
0.633370571,0.087864855,-0.065210411,0.682794122,-1.118968378,0.634628313,0.115391176,-0.487156843,0.83765418,-1.085718239,-0.509567192,0.428858214,0.180276664,-0.222471986,1.902159015,-0.033923622,0.838434258,-0.107677897,-0.573422584,-0.47803327,-0.671512042,1.076043033,0.737241778,-0.506395795,0.234434627,1.184594789,-0.581231791,-0.698456988,-0.863822519,0.242518717,-0.263847348,-0.581928849,0.375292896,-0.719188648,-0.497265581,-2.045318487,-1.159889705,3.167205598,1.004874212,-1.105256697,1.155828332,0.141512979,0.163648442,1.918315607,-0.312755483,-0.344822178,-0.049853596,-0.248836003,-0.028314923,1.07853954,1.873741307,0.814563554,-0.527894858,-0.050410992,-1.51695993,1.332474986,-0.180672552,1.682244627,1.631651113,0.842069185,2.593063493,1.214514762,-0.80396182,-1.013350619,0.282991829,0.081571023,-0.223757959,-1.114703275,-0.484030554,0.50665885,-1.728273611,0.604254667,2.743012038,-0.8775431,-0.843075759,0.609337736,-0.166252042,-0.977654306,-0.379060551,-0.677818098,0.637925505,0.463234716,0.594911571,-0.649335263,-0.113908642,0.200423933,-1.97927626,-0.992840751,-0.922198211,1.439174446,0.237912164,0.710689841,1.073070266,-0.400256796,2.047779024,-1.619557703,-0.543763303,0.369515061,-0.038773998,0.11446587
-2.487889462,0.47647098,-0.243392558,-0.490656374,0.279919175,-2.249157615,2.636235371,-0.928017415,1.727747843,-1.052124777,0.864613531,-1.654416448,0.444328771,-0.699663602,1.122187921,1.433956268,-0.448884152,1.945588335,-0.180236594,-0.023706336,-1.02910048,2.575511055,-1.3109412,1.643476007,-2.235944656,0.855782082,0.685389317,-0.889099938,0.046543845,0.053270797,-0.85231529,1.277774559,0.238513033,-0.310899314,-1.336952931,1.701912211,-0.606274682,-0.61319556,1.969348561,0.188547102,3.052460549,2.029248993,-0.1809545,-0.19535437,0.787426688,-0.994251117,0.53317313,0.462124014,0.380946881,0.229576956,-0.325877733,0.890455706,-1.49112826,1.456488096,0.668854135,0.59365031,-0.113927067,-0.082190499,1.114118541,0.486628899,-0.712727448,-0.013955521,-0.551080873,-0.36959106,-0.478892556,-0.708135722,-0.405153937,2.05151513,0.804276235,1.441296709,1.351714394,-0.558882543,-0.272625976,-1.104954287,0.13129627,1.411695346,-1.463735821,1.497840314,0.76906634,0.082833304,-0.086779712,-0.785846908,-0.084650915,-0.49152986,0.021177345,0.19436888,-0.366670342,0.078801452,1.350105927,-0.668266185,-0.750699769,0.547006052,-0.435403269,1.323407646,-0.075014298,-0.377939132,0.651353503,-0.473439744,1.049248721,-0.875145127
